Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
210,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,3318.219011,3337.826115,19.607103999999712,2.8238000000000003,3.8333,1.0094999999999996,4.3333,4.6069,0.2736,cme,cme,1,,0,1,1,2,-4.0,4.0,[],[],"[4.6069, 4.7035, 4.8494]","[4.619800000000001, 4.7396, 4.8616]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],1.2061381530783352e-07,0.999999879386188,1,Engaged,"[1, 0]",-977.0698421829649
211,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,3337.838111,3357.495215,19.65710399999989,2.8275,3.8369999999999997,1.0095,4.3370000000000015,4.6569,0.3198999999999996,bxh,bxh,1,,0,1,1,2,-8.0,-8.0,[4.9005],[4.9206],"[4.6569, 4.761]","[4.667400000000001, 4.7921000000000005]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],1.1216003883137975e-07,0.9999998878399544,1,Engaged,"[1, 0]",-977.0698421829649
212,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3357.5068109999997,3372.1554149999997,14.648603999999974,2.8206,3.8301,1.0094999999999996,4.3301,4.6397,0.3096000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.239, 5.3651]","[5.2446, 5.386]","[4.6397, 4.7439, 4.8508, 4.9633, 5.0858, 5.2232]","[4.6676, 4.774, 4.8844, 4.9997, 5.1153, 5.2479000000000005]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],1.0178595446574022e-07,0.9999998982140478,1,Engaged,"[1, 0]",-977.0698421829649
213,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3372.175811,3386.9746149999996,14.798804000000017,2.8277,3.8372,1.0095,4.3372,4.7902000000000005,0.4530000000000003,csl,csl,1,,0,1,1,2,-4.0,-4.0,"[4.7902000000000005, 4.8922, 5.0112000000000005, 5.1481, 5.2847, 5.4181, 5.5618]","[4.8103, 4.9259, 5.0471, 5.19, 5.335500000000001, 5.466200000000001, 5.6126000000000005]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],1.0850907843130452e-07,0.9999998914909215,1,Engaged,"[1, 0]",-977.0698421829649
214,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3386.992711,3406.654914,19.662203000000318,2.8241,3.8336,1.0095,4.3336000000000015,4.662,0.3283999999999993,gfi,gfi,1,,0,1,1,2,4.0,-4.0,"[4.662, 4.7575, 4.8642]","[4.6828, 4.7837000000000005, 4.8927000000000005]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],1.032729105230238e-07,0.9999998967270951,1,Engaged,"[1, 0]",-977.0698421829649
215,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3406.672811,3421.398815,14.726004000000104,2.8352,3.8447,1.0095,4.3447000000000005,4.7171,0.3723999999999998,gzz,gzz,1,,0,1,1,2,4.0,-4.0,[],[],"[4.7171, 4.8246, 4.9298, 5.05, 5.1690000000000005]","[4.7477, 4.8519000000000005, 4.9686, 5.0885, 5.2048000000000005]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],8.721629475936521e-08,0.9999999127837109,1,Engaged,"[1, 0]",-977.0698421829649
216,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3421.4108109999997,3436.107614,14.696802999999818,2.8295000000000003,3.839,1.0094999999999996,4.3389999999999995,4.6879,0.3488999999999995,fvl,fvl,1,,0,1,1,2,2.0,2.0,[],[],"[4.6879, 4.7945, 4.9067, 5.0244, 5.1666, 5.3015]","[4.7163, 4.8277, 4.9454, 5.0656, 5.1974, 5.3197]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],8.533092069304271e-08,0.9999999146690791,1,Engaged,"[1, 0]",-977.0698421829649
217,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3436.120611,3450.802815,14.682204000000185,2.8206,3.8301,1.0094999999999996,4.3301,4.6733,0.3432000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6733, 4.776800000000001, 4.881600000000001, 4.997, 5.1244000000000005, 5.2682]","[4.7008, 4.8091, 4.9219, 5.0387, 5.1615, 5.290100000000001]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],9.046415252228683e-08,0.9999999095358488,1,Engaged,"[1, 0]",-977.0698421829649
218,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3450.814111,3465.429115,14.615003999999773,2.8282000000000003,3.8377,1.0094999999999996,4.3377,4.6061000000000005,0.2684000000000006,gdy,gdy,1,,0,1,1,2,4.0,4.0,[],[],"[4.6061000000000005, 4.6966, 4.7936000000000005, 4.9209000000000005, 5.0612, 5.1997, 5.3335]","[4.6125, 4.7255, 4.8357, 4.9567000000000005, 5.0873, 5.2373, 5.3719]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],1.016977275754101e-07,0.9999998983022688,1,Engaged,"[1, 0]",-977.0698421829649
219,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3465.441911,3480.086515,14.644604000000072,2.8285,3.838,1.0095,4.338,4.636,0.298,dwj,dwj,1,,0,1,1,2,-2.0,-2.0,"[4.636, 4.7325, 4.8413, 4.9637, 5.098, 5.2426, 5.3904000000000005, 5.5195, 5.6676, 5.8212, 5.9713, 6.1119]","[4.6558, 4.7587, 4.8741, 5.012700000000001, 5.1479, 5.2918, 5.4389, 5.5680000000000005, 5.7031, 5.8657, 6.021800000000001, 6.171]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],1.2534164359294404e-07,0.9999998746583508,1,Engaged,"[1, 0]",-977.0698421829649
220,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3480.0974109999997,3499.7197149999997,19.622303999999982,2.8274000000000004,3.8369,1.0094999999999996,4.3369,4.6221000000000005,0.2852000000000005,gtf,gtf,1,,0,1,1,2,4.0,-4.0,"[4.6221000000000005, 4.736400000000001, 4.8476, 4.9771]","[4.6374, 4.7571, 4.8746, 5.0044]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],1.405781042881007e-07,0.9999998594219007,1,Engaged,"[1, 0]",-977.0698421829649
221,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3499.734011,3514.4461149999997,14.71210400000018,2.8318000000000003,3.8413,1.0094999999999996,4.3413,4.7035,0.3621999999999996,buy,buy,1,,0,1,1,2,-8.0,8.0,"[4.7035, 4.8016000000000005, 4.8946000000000005, 5.0129, 5.1894]","[4.7209, 4.8213, 4.9291, 5.0491, 5.2141]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],1.583757188310802e-07,0.9999998416242858,1,Engaged,"[1, 0]",-977.0698421829649
222,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3514.4580109999997,3529.103514,14.645502999999735,2.8216,3.8311,1.0095,4.3311,4.6369,0.3057999999999996,chc,chc,1,,0,1,1,2,-4.0,4.0,"[4.6369, 4.7332, 4.838900000000001, 4.9463, 5.0703000000000005, 5.2032]","[4.6557, 4.7617, 4.8719, 4.9908, 5.1183000000000005, 5.2518]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],1.8096329964221162e-07,0.9999998190367044,1,Engaged,"[1, 0]",-977.0698421829649
223,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3529.114911,3543.763014,14.648102999999995,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6395,0.3118999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6395, 4.7335, 4.8367, 4.9533000000000005, 5.0919, 5.228800000000001]","[4.6577, 4.7573, 4.8740000000000006, 5.0032000000000005, 5.1424, 5.2683]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],1.989621791290041e-07,0.9999998010378219,1,Engaged,"[1, 0]",-977.0698421829649
224,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3543.7739109999998,3558.464415,14.690503999999692,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6819000000000015,0.3543000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.681900000000001, 4.774500000000001, 4.875900000000001, 4.9922, 5.1181, 5.2552, 5.389600000000001, 5.5376]","[4.6966, 4.792400000000001, 4.8998, 5.0332, 5.1666, 5.3068, 5.439500000000001, 5.570200000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],2.2012923093504217e-07,0.9999997798707725,1,Engaged,"[1, 0]",-977.0698421829649
225,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3558.476811,3573.125314,14.648502999999893,2.8206,3.8301,1.0094999999999996,4.3301,4.6396000000000015,0.3095000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.639600000000001, 4.7439, 4.8542000000000005, 4.9736]","[4.671600000000001, 4.7804, 4.8949, 5.0162]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],2.5007633442405187e-07,0.9999997499236628,1,Engaged,"[1, 0]",-977.0698421829649
226,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3573.136711,3587.789914,14.653202999999847,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6446000000000005,0.3170000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6446000000000005, 4.742, 4.8442, 4.9589, 5.0891, 5.2252, 5.3584000000000005, 5.4932]","[4.665500000000001, 4.768400000000001, 4.885800000000001, 5.0094, 5.138, 5.271100000000001, 5.4046, 5.5499]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250714-122124,2025-07-14,12:21:36.899421,13:21:44.484797,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],2.8747599141977915e-07,0.9999997125240143,1,Engaged,"[1, 0]",-977.0698421829649
0,0,,1,0,0,0,1.0,,0.0,,1,0.338413,15.104716,14.766303,2.8181000000000003,3.8276,1.0094999999999996,4.3361,4.766100000000002,0.4300000000000006,aaa,aaa,1,,0,1,0,1,-70.0,,"[0.3483, 1.3805, 2.4976000000000003, 3.1043000000000003, 3.3388, 4.2410000000000005, 4.766100000000001, 4.9588, 6.0456, 6.1789000000000005, 6.3311, 6.4698, 6.6573, 6.9101, 7.055700000000001, 7.221500000000001, 7.2441, 7.9295, 8.055200000000001, 9.8388, 10.041, 10.2311, 11.1827, 11.4085, 11.5836, 11.6154, 11.7416, 11.9205, 13.4579, 13.6095, 14.7489]","[0.3585, 1.4240000000000002, 2.5279000000000003, 3.1585, 3.3632, 4.2863, 4.8734, 4.9792000000000005, 6.0818, 6.2431, 6.3806, 6.5368, 6.6806, 6.9670000000000005, 7.1258, 7.229100000000001, 7.306100000000001, 7.9354, 8.130600000000001, 9.8766, 10.0832, 10.2866, 11.2441, 11.4813, 11.5875, 11.6756, 11.7853, 11.9586, 13.5275, 13.6699, 14.7552]","[5.0776, 5.2184, 5.3536, 5.5155, 5.641900000000001, 6.0621, 6.6519, 6.775, 7.872000000000001, 11.4731, 11.9414, 12.087, 14.6881]","[5.1459, 5.274500000000001, 5.4025, 5.541300000000001, 5.6893, 6.082400000000001, 6.6818, 6.8209, 7.939500000000001, 11.4794, 11.9595, 12.1537, 14.750100000000002]",0.0085,0.0088,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],0.9999999999854907,1.4512696027206385e-11,0,Disengaged,"[1, 0]",-977.0698421829649
1,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,15.119413,34.855916,19.736503,2.8206,3.8301,1.0094999999999996,4.3389000000000015,4.7363,0.3973999999999993,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7363, 5.5501000000000005, 8.048, 11.2881, 14.1341, 14.3079, 15.1955, 16.7763, 17.9416, 18.1687, 19.396]","[4.777200000000001, 5.5760000000000005, 8.0793, 11.3388, 14.167, 14.3314, 15.2376, 16.8288, 17.9996, 18.1836, 19.4475]","[4.8585, 5.0003, 5.109500000000001, 5.2286, 5.3743, 8.211500000000001, 11.4541, 11.5955, 15.3952, 19.2471]","[4.9176, 5.04, 5.1554, 5.2728, 5.4127, 8.2505, 11.5133, 11.6434, 15.443700000000002, 19.2981]",0.0085,0.0088,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],0.9995600694680395,0.00043993053196359394,0,Disengaged,"[1, 0]",-977.0698421829649
2,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,34.902612,49.462816,14.560204,2.8181000000000003,3.8276,1.0094999999999996,4.3361,4.5600000000000005,0.2239000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5600000000000005, 4.6614, 4.76, 4.8747, 4.9908, 5.1176, 5.2591, 5.4084, 5.5322000000000005, 5.6698, 5.806900000000001, 5.9806, 6.3013, 6.4124, 7.867800000000001, 12.1534, 14.5084]","[4.5784, 4.6930000000000005, 4.8058000000000005, 4.9244, 5.047000000000001, 5.1703, 5.3091, 5.4576, 5.5838, 5.7255, 5.8743, 6.026800000000001, 6.330500000000001, 6.4641, 7.8952, 12.1786, 14.5571]","[6.2721, 7.8539, 12.2968]","[6.3155, 7.8994, 12.3507]",0.0085,0.0088,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],0.9962934453142566,0.003706554685745766,0,Disengaged,"[1, 0]",-977.0698421829649
3,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,49.478113,69.077916,19.599803,2.8206,3.8301,1.0094999999999996,4.3389000000000015,4.5996000000000015,0.2606999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.599600000000001, 4.6888000000000005, 12.9984, 13.6001, 14.4404, 14.626, 14.980300000000002, 15.6577, 16.6307, 18.1794, 18.3612, 19.2981, 19.3951]","[4.6046000000000005, 4.7103, 13.0261, 13.6482, 14.5347, 14.6804, 15.0299, 15.7052, 16.656100000000002, 18.2143, 18.4231, 19.357100000000003, 19.4244]","[4.7914, 4.9083000000000006, 5.0075, 5.1242, 5.2434, 5.3813, 5.5120000000000005, 5.6474, 11.4339, 14.7719]","[4.8353, 4.9404, 5.0525, 5.1708, 5.291, 5.4238, 5.5427, 5.7016, 11.5017, 14.8361]",0.0085,0.0088,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],0.9934097579112543,0.006590242088752002,0,Disengaged,"[1, 0]",-977.0698421829649
4,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,69.08941300000001,83.650816,14.561403000000013,2.8181000000000003,3.8276,1.0094999999999996,4.3361,4.5612,0.2251000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5612, 4.665, 4.7548, 4.8666, 4.9893, 5.1275, 5.258500000000001, 5.4312000000000005, 5.9476]","[4.5927, 4.6886, 4.799, 4.9203, 5.0433, 5.1746, 5.3048, 5.4642, 5.9931]",[],[],0.0085,0.0088,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250718-123600,2025-07-18,12:36:12.561612,13:36:22.750041,2,1,2,3,[ 0.88128411 -0.26802185  0.99537015  2.73441947  0.0613498   0.0166544 ],[9.65291482e-01 3.47085180e-02 7.27431422e-08 9.99999927e-01],0.9675525267790602,0.032447473220937356,0,Disengaged,"[1, 0]",-977.0698421829649
