Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
144,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2312.318332,2326.938936,14.620604000000188,2.8206,3.8301,1.0094999999999996,4.3301,4.6123,0.2822000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6123, 4.7253, 4.8334, 4.9565, 5.0920000000000005]","[4.6487, 4.7717, 4.8918, 5.0118, 5.1553]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.7368257721055537,0.2631742278944439,0,Disengaged,"[0, 1]",-1870.414514101753
143,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2297.665032,2312.2888359999997,14.623804000000293,2.8271,3.8366,1.0094999999999996,4.3366,4.6155,0.2789000000000001,fft,fft,1,,0,1,1,2,2.0,-2.0,[],[],"[4.6155, 4.7282, 4.8503, 4.970000000000001, 5.093500000000001, 5.224, 5.356800000000001, 5.4352, 5.4852, 5.5577000000000005, 5.6258, 5.766500000000001, 5.8399, 5.9103, 5.9809, 6.0585, 6.1927, 6.3291, 6.3589, 6.3794, 6.5365, 6.6267000000000005, 6.694500000000001, 6.770700000000001, 6.8417, 7.0282]","[4.6530000000000005, 4.780200000000001, 4.9062, 5.0277, 5.1599, 5.2887, 5.4179, 5.4748, 5.5543000000000005, 5.5717, 5.694100000000001, 5.8348, 5.861400000000001, 5.9779, 6.016900000000001, 6.1635, 6.288600000000001, 6.3394, 6.3592, 6.4565, 6.6059, 6.645300000000001, 6.7666, 6.7808, 6.9148000000000005, 7.087700000000001]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.7895036225796584,0.21049637742033675,0,Disengaged,"[0, 1]",-1870.414514101753
142,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2282.840232,2297.4734359999998,14.633204000000205,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6252,0.2976000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6252, 4.6323, 4.750900000000001, 4.8695, 5.0227, 5.174, 5.3288, 5.4896, 5.664000000000001, 5.836]","[4.6281, 4.6686000000000005, 4.7891, 4.9298, 5.0877, 5.2292000000000005, 5.4034, 5.558, 5.7317, 5.8932]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.4461055407818891,0.5538944592181104,1,Engaged,"[0, 1]",-1870.414514101753
141,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2268.173632,2282.780236,14.60660400000006,2.8206,3.8301,1.0094999999999996,4.3301,4.5983,0.2682000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5983, 4.6972000000000005, 4.8142000000000005, 4.935700000000001, 5.069, 5.2305]","[4.629, 4.7464, 4.8708, 4.9910000000000005, 5.1337, 5.2893]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.43081719178969435,0.5691828082103149,1,Engaged,"[0, 1]",-1870.414514101753
140,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2253.559432,2268.155436,14.596003999999995,2.8206,3.8301,1.0094999999999996,4.3301,4.5877,0.2576,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5877, 4.6911000000000005, 4.8013, 4.9269, 5.0678, 5.205500000000001, 5.336600000000001, 5.466600000000001, 5.6065000000000005, 5.7472, 5.897600000000001, 6.0482000000000005, 6.1961, 6.3138000000000005, 6.3531, 6.494000000000001, 6.6077, 6.6546, 6.805700000000001, 6.9446, 6.9916, 7.1431, 7.2427, 7.313000000000001, 7.455, 7.579700000000001, 7.6225, 7.716900000000001, 7.7877, 7.8883, 8.145800000000001]","[4.6182, 4.7374, 4.861000000000001, 4.9936, 5.1348, 5.2706, 5.3977, 5.5616, 5.722, 5.8579, 6.006, 6.151400000000001, 6.2845, 6.343500000000001, 6.4363, 6.5787, 6.6376, 6.7513000000000005, 6.8982, 6.9481, 7.0674, 7.2278, 7.267200000000001, 7.3887, 7.5483, 7.6124, 7.7015, 7.7312, 7.868200000000001, 8.061300000000001, 8.2271]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.34000129092486675,0.6599987090751452,1,Engaged,"[0, 1]",-1870.414514101753
139,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2238.895532,2253.538136,14.64260400000012,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6346,0.3069999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6346, 4.732200000000001, 4.8596, 5.0167, 5.161300000000001, 5.328, 5.478000000000001, 5.6269, 5.8287, 5.996, 6.2195, 6.4409]","[4.6593, 4.7854, 4.9218, 5.0816, 5.2306, 5.3935, 5.530600000000001, 5.690300000000001, 5.8795, 6.0547, 6.2686, 6.4642]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.1508164903214111,0.8491835096785852,1,Engaged,"[0, 1]",-1870.414514101753
138,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2224.236632,2238.865636,14.629003999999895,2.8237,3.8332,1.0095,4.3332000000000015,4.621,0.2877999999999998,edl,edl,1,,0,1,1,2,0.0,-0.0,"[4.621, 4.742100000000001, 4.893400000000001, 5.0449, 5.2107, 5.3711]","[4.6526000000000005, 4.7884, 4.9516, 5.0983, 5.2731, 5.4305]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.1391910606060839,0.8608089393939098,1,Engaged,"[0, 1]",-1870.414514101753
137,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2209.427432,2224.049736,14.622303999999984,2.8206,3.8301,1.0094999999999996,4.3301,4.614,0.2839,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.614, 4.7255, 4.8383, 4.9648, 5.093100000000001]","[4.6447, 4.7709, 4.8939, 5.0192000000000005, 5.1452]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.4450056342122727,0.5549943657877403,1,Engaged,"[0, 1]",-1870.414514101753
136,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2189.6935320000002,2209.393136,19.699604000000363,2.8256,3.8351,1.0095,4.3351000000000015,4.6994,0.3642999999999992,dhp,dhp,1,,0,1,1,2,-2.0,-2.0,[],[],[4.6994],[4.744400000000001],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.6798938304784894,0.32010616952151405,0,Disengaged,"[0, 1]",-1870.414514101753
135,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2174.999632,2189.643136,14.643504000000119,2.8206,3.8301,1.0094999999999996,4.3301,4.6352,0.3051000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6352, 4.6844, 4.736000000000001, 4.8646, 4.984500000000001, 5.1128, 5.2312, 5.361000000000001, 5.493600000000001, 5.6221000000000005, 5.7584, 5.9, 6.0436000000000005, 6.1868, 6.3318, 6.482600000000001, 6.5677, 6.6291, 6.7759, 6.883, 6.935700000000001, 7.0848, 7.220000000000001, 7.2767, 7.3821, 7.4282, 7.567, 7.7453, 7.9316]","[4.664000000000001, 4.6855, 4.7843, 4.9148000000000005, 5.0437, 5.1654, 5.2914, 5.4259, 5.5537, 5.7149, 5.8612, 5.9924, 6.1355, 6.2929, 6.429200000000001, 6.5556, 6.5807, 6.7269000000000005, 6.8617, 6.914700000000001, 7.029800000000001, 7.1652000000000005, 7.233700000000001, 7.3558, 7.3872, 7.530600000000001, 7.6644, 7.821000000000001, 7.998200000000001]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.5261903234250962,0.4738096765748999,0,Disengaged,"[0, 1]",-1870.414514101753
134,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,2155.271132,2174.962536,19.691404000000148,2.8316000000000003,3.8411,1.0094999999999996,4.3411,4.6912,0.3501000000000003,fwr,fwr,1,,0,1,1,2,2.0,2.0,"[4.6912, 4.8115000000000006, 4.9984, 5.1643]","[4.7317, 4.869400000000001, 5.044700000000001, 5.2081]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.3356477226701996,0.664352277329787,1,Engaged,"[0, 1]",-1870.414514101753
133,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2140.632032,2155.246436,14.614403999999919,2.8206,3.8301,1.0094999999999996,4.3301,4.6061000000000005,0.2760000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6061000000000005, 4.7186, 4.8282, 4.9572, 5.0817000000000005, 5.199800000000001, 5.3245000000000005, 5.449400000000001, 5.5869]","[4.6441, 4.764200000000001, 4.8834, 5.0179, 5.1385000000000005, 5.2607, 5.3823, 5.514200000000001, 5.6443]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.5631059012475023,0.4368940987525018,0,Disengaged,"[0, 1]",-1870.414514101753
132,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2125.926832,2140.617836,14.691003999999793,2.8206,3.8301,1.0094999999999996,4.3301,4.6827000000000005,0.3526000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6827000000000005, 4.799, 4.9124, 5.0324, 5.1628, 5.291, 5.4207, 5.5482000000000005, 5.6766000000000005, 5.813000000000001, 5.955500000000001, 6.0334, 6.088, 6.230300000000001, 6.38]","[4.7272, 4.8411, 4.9614, 5.0913, 5.2178, 5.349600000000001, 5.4794, 5.605700000000001, 5.740200000000001, 5.8838, 6.0215000000000005, 6.0404, 6.1551, 6.313000000000001, 6.449000000000001]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.7571651596535721,0.24283484034644123,0,Disengaged,"[0, 1]",-1870.414514101753
131,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2106.278632,2125.885836,19.60720399999991,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.607,0.2793999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.607, 4.7047]","[4.6319, 4.750500000000001]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.9868041612349326,0.013195838765067983,0,Disengaged,"[0, 1]",-1870.414514101753
130,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2091.543432,2106.236736,14.693303999999898,2.8243,3.8338,1.0095,4.3338,4.6850000000000005,0.3512000000000004,gdl,gdl,1,,0,1,1,2,4.0,4.0,[],[],"[4.6850000000000005, 4.8155, 4.9402, 5.0624, 5.1873000000000005, 5.3269]","[4.7362, 4.868, 4.994800000000001, 5.1193, 5.242100000000001, 5.3828000000000005]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.8768385332934713,0.12316146670653934,0,Disengaged,"[0, 1]",-1870.414514101753
147,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2356.329532,2370.986736,14.657203999999638,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6492,0.3216000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6492, 4.771100000000001, 4.8805000000000005, 5.0164, 5.1863, 5.3461, 5.4933000000000005, 5.634, 5.8039000000000005, 5.9735000000000005, 6.1549000000000005, 6.342700000000001]","[4.686, 4.806500000000001, 4.9326, 5.0793, 5.2464, 5.4065, 5.544300000000001, 5.7028, 5.8662, 6.034000000000001, 6.2115, 6.3927000000000005]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.42145382766472445,0.5785461723352853,1,Engaged,"[0, 1]",-1870.414514101753
148,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2370.999932,2385.625536,14.625603999999841,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6176,0.29,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6176, 4.732200000000001, 4.8687000000000005, 5.0176, 5.1793000000000005, 5.3276, 5.4656, 5.636900000000001, 5.810700000000001]","[4.6561, 4.7782, 4.9283, 5.0881, 5.2422, 5.383, 5.5303, 5.7033000000000005, 5.875100000000001]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.1997054574147669,0.8002945425852395,1,Engaged,"[0, 1]",-1870.414514101753
149,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2385.638532,2400.283636,14.645104000000176,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6371,0.3094999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6371, 4.7578000000000005, 4.8753, 5.0199, 5.1837, 5.3254, 5.4823, 5.6357, 5.817200000000001]","[4.673900000000001, 4.805000000000001, 4.9372, 5.0819, 5.2451, 5.3848, 5.543, 5.7076, 5.8796]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.09341806794731015,0.9065819320526936,1,Engaged,"[0, 1]",-1870.414514101753
150,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2400.304932,2414.920336,14.615404000000124,2.8243,3.8338,1.0095,4.3338,4.6074,0.2736,dij,dij,1,,0,1,1,2,-2.0,2.0,"[4.6074, 4.7163, 4.8372, 4.9779, 5.1501, 5.321400000000001, 5.4992, 5.6764]","[4.6325, 4.7704, 4.891900000000001, 5.063400000000001, 5.2175, 5.3947, 5.566800000000001, 5.7347]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.06044398764668675,0.9395560123533014,1,Engaged,"[0, 1]",-1870.414514101753
85,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1366.587732,1386.1860359999994,19.598304000000105,2.8206,3.8301,1.0094999999999996,4.3301,4.5981000000000005,0.2680000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.5981000000000005, 4.6973]","[4.627, 4.7399]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.11102293787992705,0.888977062120083,1,Engaged,"[0, 1]",-1870.414514101753
168,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2679.129631,2693.747635,14.618004000000385,2.8206,3.8301,1.0094999999999996,4.3301,4.6097,0.2796000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6097, 4.719, 4.8366, 4.9568, 5.082, 5.2168]","[4.6479, 4.7653, 4.8936, 5.0158000000000005, 5.1465000000000005, 5.2895]",0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.17200021951238292,0.8279997804876102,1,Engaged,"[0, 1]",-1870.414514101753
167,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2664.461331,2679.1150350000007,14.653703999999836,2.8305,3.84,1.0095,4.34,4.6457000000000015,0.3057000000000007,bpz,bpz,1,,0,1,1,2,-8.0,8.0,"[4.645700000000001, 4.7716, 4.9161, 5.0583, 5.2075000000000005, 5.3554, 5.500100000000001, 5.651800000000001, 5.8003, 5.9705, 6.1372, 6.3227]","[4.6897, 4.8245000000000005, 4.975700000000001, 5.1227, 5.2756, 5.4226, 5.5662, 5.7126, 5.878, 6.032900000000001, 6.2012, 6.3818]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.07250180896522745,0.9274981910347748,1,Engaged,"[0, 1]",-1870.414514101753
166,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2649.838331,2664.446035,14.607704000000012,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5997,0.2721,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5997, 4.705900000000001, 4.8369, 4.9922, 5.1629000000000005, 5.3115000000000006, 5.4869, 5.643400000000001, 5.7851, 5.9564]","[4.6277, 4.7564, 4.9048, 5.0567, 5.2357000000000005, 5.391500000000001, 5.5547, 5.7011, 5.849200000000001, 6.0200000000000005]",[],[],0.0079,0.0082,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250821-155353,2025-08-21,15:54:06.110039,17:24:20.521962,2,1,2,3,[ 0.91714756  1.00485888  0.81744552  2.90773661 -1.78348959  0.63911883],[0.78339435 0.21660565 0.23391278 0.76608722],0.09315178928621934,0.9068482107137896,1,Engaged,"[0, 1]",-1870.414514101753
